Feature
11259,ENSG00000110108
11260,ENSG00000281358
11261,ENSG00000276524
11262,ENSG00000164751
11263,ENSG00000017427
11264,ENSG00000175482
11265,ENSG00000128271
11266,ENSG00000102962
11267,ENSG00000158470
11268,ENSG00000185565
11269,ENSG00000035681
11270,ENSG00000138722
11271,ENSG00000024526
11272,ENSG00000204569
11273,ENSG00000184347
11274,ENSG00000147592
11275,ENSG00000198824
11276,ENSG00000260196
11277,ENSG00000204922
11278,ENSG00000089159
11279,ENSG00000211599
11280,ENSG00000135253
11281,ENSG00000073614
11282,ENSG00000107937
11283,ENSG00000163913
11284,ENSG00000007933
11285,ENSG00000237424
11286,ENSG00000232613
11287,ENSG00000105058
11288,ENSG00000198826
11289,ENSG00000153902
11290,ENSG00000026751
11291,ENSG00000166046
11292,ENSG00000115084
11293,ENSG00000167110
11294,ENSG00000178752
11295,ENSG00000242110
11296,ENSG00000101353
11297,ENSG00000166136
11298,ENSG00000188707
11299,ENSG00000100342
11300,ENSG00000140543
11301,ENSG00000100304
11302,ENSG00000137338
11303,ENSG00000122223
11304,ENSG00000117600
11305,ENSG00000155959
11306,ENSG00000183508
11307,ENSG00000286532
11308,ENSG00000255031
11309,ENSG00000128645
11310,ENSG00000126759
11311,ENSG00000188404
11312,ENSG00000109111
11313,ENSG00000041982
11314,ENSG00000159314
11315,ENSG00000120798
11316,ENSG00000204604
11317,ENSG00000107014
11318,ENSG00000182141
11319,ENSG00000198720
11320,ENSG00000086065
11321,ENSG00000273306
11322,ENSG00000087253
11323,ENSG00000197863
11324,ENSG00000197409
11325,ENSG00000159588
11326,ENSG00000013583
11327,ENSG00000110811
11328,ENSG00000164830
11329,ENSG00000143322
11330,ENSG00000136238
11331,ENSG00000119487
11332,ENSG00000183091
11333,ENSG00000047249
11334,ENSG00000168300
11335,ENSG00000129317
11336,ENSG00000138413
11337,ENSG00000232388
11338,ENSG00000213901
11339,ENSG00000254615
11340,ENSG00000092421
11341,ENSG00000286619
11342,ENSG00000058272
11343,ENSG00000159079
11344,ENSG00000142444
11345,ENSG00000274536
11346,ENSG00000173875
11347,ENSG00000153495
11348,ENSG00000066933
11349,ENSG00000166140
11350,ENSG00000064042
11351,ENSG00000184983
11352,ENSG00000204599
11353,ENSG00000196233
11354,ENSG00000132361
11355,ENSG00000088832
11356,ENSG00000273183
11357,ENSG00000008256
11358,ENSG00000274828
11359,ENSG00000077235
11360,ENSG00000205809
11361,ENSG00000225663
11362,ENSG00000271991
11363,ENSG00000212743
11364,ENSG00000073350
11365,ENSG00000164674
11366,ENSG00000162174
11367,ENSG00000255760
11368,ENSG00000184436
11369,ENSG00000171314
11370,ENSG00000100030
11371,ENSG00000205336
11372,ENSG00000148337
11373,ENSG00000081138
11374,ENSG00000115738
11375,ENSG00000077984
11376,ENSG00000172992
11377,ENSG00000117868
11378,ENSG00000151553
11379,ENSG00000131080
11380,ENSG00000107929
11381,ENSG00000271474
11382,ENSG00000205002
11383,ENSG00000272368
11384,ENSG00000267280
11385,ENSG00000248858
11386,ENSG00000176946
11387,ENSG00000175137
11388,ENSG00000278857
11389,ENSG00000196466
11390,ENSG00000134852
11391,ENSG00000125352
11392,ENSG00000211455
11393,ENSG00000260360
11394,ENSG00000163430
11395,ENSG00000163798
11396,ENSG00000131203
11397,ENSG00000168615
11398,ENSG00000231672
11399,ENSG00000182508
11400,ENSG00000165416
11401,ENSG00000278341
11402,ENSG00000178105
11403,ENSG00000254645
11404,ENSG00000256269
11405,ENSG00000169714
11406,ENSG00000177302
11407,ENSG00000196705
11408,ENSG00000288061
11409,ENSG00000089280
11410,ENSG00000204104
11411,ENSG00000196214
11412,ENSG00000272668
11413,ENSG00000259736
11414,ENSG00000139914
11415,ENSG00000105993
11416,ENSG00000198055
11417,ENSG00000198598
11418,ENSG00000167363
11419,ENSG00000177119
11420,ENSG00000268001
11421,ENSG00000075413
11422,ENSG00000092096
11423,ENSG00000115828
11424,ENSG00000135336
11425,ENSG00000108946
11426,ENSG00000112667
11427,ENSG00000110851
11428,ENSG00000196890
11429,ENSG00000158406
11430,ENSG00000173621
11431,ENSG00000134253
11432,ENSG00000179195
11433,ENSG00000270426
11434,ENSG00000168672
11435,ENSG00000181444
11436,ENSG00000012061
11437,ENSG00000078098
11438,ENSG00000160097
11439,ENSG00000145730
11440,ENSG00000082213
11441,ENSG00000116014
11442,ENSG00000272551
11443,ENSG00000198786
11444,ENSG00000278611
11445,ENSG00000080007
11446,ENSG00000115602
11447,ENSG00000162613
11448,ENSG00000124374
11449,ENSG00000186193
11450,ENSG00000080493
11451,ENSG00000283415
11452,ENSG00000269906
11453,ENSG00000206535
11454,ENSG00000274225
11455,ENSG00000181885
11456,ENSG00000168273
11457,ENSG00000138594
11458,ENSG00000112294
11459,ENSG00000068308
11460,ENSG00000014919
11461,ENSG00000174136
11462,ENSG00000107362
11463,ENSG00000127329
11464,ENSG00000264920
11465,ENSG00000164318
11466,ENSG00000182220
11467,ENSG00000198837
11468,ENSG00000274825
11469,ENSG00000245025
11470,ENSG00000182551
11471,ENSG00000154856
11472,ENSG00000287710
11473,ENSG00000184640
11474,ENSG00000180773
11475,ENSG00000270022
11476,ENSG00000095637
11477,ENSG00000023734
11478,ENSG00000147443
11479,ENSG00000102886
11480,ENSG00000149260
11481,ENSG00000167653
11482,ENSG00000174171
11483,ENSG00000110841
11484,ENSG00000130816
11485,ENSG00000246263
11486,ENSG00000254165
11487,ENSG00000011260
11488,ENSG00000261218
11489,ENSG00000196290
11490,ENSG00000163923
11491,ENSG00000128585
11492,ENSG00000121410
11493,ENSG00000196428
11494,ENSG00000152953
11495,ENSG00000275719
11496,ENSG00000127743
11497,ENSG00000144791
11498,ENSG00000163788
11499,ENSG00000198796
11500,ENSG00000127528
11501,ENSG00000175084
11502,ENSG00000078596
11503,ENSG00000183837
11504,ENSG00000027847
11505,ENSG00000130147
11506,ENSG00000100234
11507,ENSG00000032444
11508,ENSG00000105197
11509,ENSG00000163736
11510,ENSG00000273210
11511,ENSG00000165359
11512,ENSG00000148814
11513,ENSG00000183513
11514,ENSG00000102935
11515,ENSG00000266412
11516,ENSG00000090924
11517,ENSG00000182600
11518,ENSG00000179119
11519,ENSG00000107130
11520,ENSG00000173852
11521,ENSG00000117410
11522,ENSG00000272767
11523,ENSG00000101474
11524,ENSG00000272434
11525,ENSG00000043093
11526,ENSG00000090263
11527,ENSG00000104375
11528,ENSG00000180398
11529,ENSG00000126778
11530,ENSG00000173457
11531,ENSG00000115486
11532,ENSG00000107951
11533,ENSG00000099817
11534,ENSG00000231769
11535,ENSG00000179165
11536,ENSG00000158109
11537,ENSG00000141905
11538,ENSG00000164609
11539,ENSG00000135596
11540,ENSG00000169660
11541,ENSG00000072195
11542,ENSG00000005961
11543,ENSG00000121594
11544,ENSG00000256525
11545,ENSG00000171310
11546,ENSG00000100968
11547,ENSG00000114861
11548,ENSG00000259065
11549,ENSG00000273356
11550,ENSG00000116478
11551,ENSG00000089335
11552,ENSG00000198146
11553,ENSG00000164742
11554,ENSG00000214756
11555,ENSG00000160703
11556,ENSG00000164898
11557,ENSG00000243155
11558,ENSG00000168374
11559,ENSG00000171700
11560,ENSG00000165813
11561,ENSG00000132321
11562,ENSG00000188522
11563,ENSG00000206127
11564,ENSG00000120727
11565,ENSG00000118729
11566,ENSG00000165699
11567,ENSG00000129128
11568,ENSG00000249915
11569,ENSG00000121807
11570,ENSG00000167775
11571,ENSG00000107317
11572,ENSG00000285999
11573,ENSG00000151176
11574,ENSG00000115947
11575,ENSG00000060237
11576,ENSG00000116095
11577,ENSG00000124209
11578,ENSG00000149970
11579,ENSG00000271828
11580,ENSG00000198805
11581,ENSG00000188001
11582,ENSG00000013810
11583,ENSG00000100138
11584,ENSG00000250091
11585,ENSG00000115963
11586,ENSG00000102967
11587,ENSG00000176463
11588,ENSG00000161944
11589,ENSG00000120693
11590,ENSG00000114779
11591,ENSG00000167670
11592,ENSG00000137073
11593,ENSG00000134531
11594,ENSG00000260035
11595,ENSG00000124116
11596,ENSG00000028203
11597,ENSG00000237422
11598,ENSG00000084070
11599,ENSG00000121057
11600,ENSG00000138303
11601,ENSG00000113643
11602,ENSG00000232629
11603,ENSG00000078142
11604,ENSG00000133135
11605,ENSG00000198815
11606,ENSG00000196678
11607,ENSG00000151366
11608,ENSG00000074657
11609,ENSG00000159199
11610,ENSG00000181029
11611,ENSG00000132436
11612,ENSG00000274275
11613,ENSG00000106123
11614,ENSG00000260302
11615,ENSG00000235109
11616,ENSG00000136381
11617,ENSG00000005189
11618,ENSG00000284976
11619,ENSG00000157833
11620,ENSG00000116731
11621,ENSG00000119912
11622,ENSG00000077157
11623,ENSG00000144747
11624,ENSG00000260276
11625,ENSG00000261641
11626,ENSG00000102901
11627,ENSG00000260907
11628,ENSG00000284968
11629,ENSG00000227500
11630,ENSG00000064012
11631,ENSG00000169083
11632,ENSG00000026508
11633,ENSG00000101146
11634,ENSG00000165060
11635,ENSG00000101307
11636,ENSG00000234817
11637,ENSG00000266094
11638,ENSG00000204389
11639,ENSG00000285906
11640,ENSG00000236529
11641,ENSG00000174371
11642,ENSG00000237836
11643,ENSG00000095015
11644,ENSG00000145332
11645,ENSG00000171864
11646,ENSG00000119537
11647,ENSG00000186150
11648,ENSG00000100908
11649,ENSG00000231721
11650,ENSG00000100714
11651,ENSG00000055163
11652,ENSG00000144741
11653,ENSG00000115425
11654,ENSG00000038219
11655,ENSG00000258744
11656,ENSG00000112343
11657,ENSG00000015532
11658,ENSG00000070366
11659,ENSG00000112406
11660,ENSG00000092108
11661,ENSG00000121964
11662,ENSG00000197912
11663,ENSG00000140522
11664,ENSG00000211679
11665,ENSG00000159164
11666,ENSG00000197622
11667,ENSG00000115275
11668,ENSG00000287692
11669,ENSG00000125551
11670,ENSG00000136861
11671,ENSG00000271797
11672,ENSG00000164548
11673,ENSG00000101440
11674,ENSG00000128709
11675,ENSG00000243960
11676,ENSG00000101367
11677,ENSG00000148344
11678,ENSG00000170043
11679,ENSG00000132792
11680,ENSG00000256271
11681,ENSG00000138092
11682,ENSG00000187535
11683,ENSG00000119013
11684,ENSG00000247315
11685,ENSG00000197183
11686,ENSG00000136891
11687,ENSG00000278158
11688,ENSG00000151881
11689,ENSG00000203780
11690,ENSG00000128322
11691,ENSG00000253730
11692,ENSG00000162600
11693,ENSG00000198774
11694,ENSG00000205423
11695,ENSG00000273554
11696,ENSG00000261534
11697,ENSG00000174564
11698,ENSG00000277368
11699,ENSG00000178199
11700,ENSG00000243701
11701,ENSG00000006015
11702,ENSG00000254986
11703,ENSG00000172053
11704,ENSG00000170899
11705,ENSG00000287642
11706,ENSG00000111341
11707,ENSG00000135047
11708,ENSG00000172432
11709,ENSG00000130309
11710,ENSG00000107862
11711,ENSG00000138442
11712,ENSG00000062282
11713,ENSG00000112159
11714,ENSG00000278709
11715,ENSG00000140368
11716,ENSG00000137218
11717,ENSG00000153561
11718,ENSG00000052841
11719,ENSG00000072694
11720,ENSG00000182180
11721,ENSG00000113810
11722,ENSG00000139508
11723,ENSG00000128713
11724,ENSG00000165525
11725,ENSG00000128272
11726,ENSG00000160813
11727,ENSG00000121753
11728,ENSG00000068796
11729,ENSG00000136828
11730,ENSG00000184454
11731,ENSG00000106344
11732,ENSG00000211893
11733,ENSG00000148468
11734,ENSG00000099250
11735,ENSG00000140538
11736,ENSG00000233452
11737,ENSG00000149571
11738,ENSG00000185219
11739,ENSG00000166925
11740,ENSG00000066427
11741,ENSG00000180530
11742,ENSG00000268573
11743,ENSG00000245317
11744,ENSG00000179085
11745,ENSG00000174567
11746,ENSG00000186395
11747,ENSG00000278023
11748,ENSG00000277587
11749,ENSG00000116641
11750,ENSG00000273355
11751,ENSG00000131941
11752,ENSG00000173200
11753,ENSG00000177337
11754,ENSG00000160318
11755,ENSG00000272181
11756,ENSG00000100150
11757,ENSG00000186566
11758,ENSG00000133997
11759,ENSG00000106333
11760,ENSG00000134243
11761,ENSG00000136869
11762,ENSG00000234390
11763,ENSG00000174460
11764,ENSG00000178217
11765,ENSG00000175455
11766,ENSG00000197217
11767,ENSG00000154310
11768,ENSG00000119866
11769,ENSG00000162630
11770,ENSG00000228742
11771,ENSG00000272195
11772,ENSG00000112039
11773,ENSG00000131149
11774,ENSG00000183864
11775,ENSG00000250999
11776,ENSG00000119431
11777,ENSG00000134086
11778,ENSG00000021574
11779,ENSG00000143850
11780,ENSG00000099994
11781,ENSG00000284707
11782,ENSG00000268006
11783,ENSG00000237614
11784,ENSG00000133937
11785,ENSG00000144824
11786,ENSG00000083223
11787,ENSG00000181035
11788,ENSG00000159753
11789,ENSG00000134046
11790,ENSG00000050327
11791,ENSG00000016391
11792,ENSG00000269886
11793,ENSG00000067334
11794,ENSG00000174963
11795,ENSG00000180891
11796,ENSG00000143727
11797,ENSG00000005206
11798,ENSG00000105821
11799,ENSG00000140937
11800,ENSG00000151746
11801,ENSG00000255197
11802,ENSG00000182405
11803,ENSG00000101624
11804,ENSG00000167130
11805,ENSG00000151247
11806,ENSG00000158864
11807,ENSG00000271833
11808,ENSG00000130479
11809,ENSG00000228444
11810,ENSG00000011347
11811,ENSG00000044115
11812,ENSG00000165244
11813,ENSG00000205213
11814,ENSG00000197599
11815,ENSG00000179091
11816,ENSG00000084733
11817,ENSG00000105298
11818,ENSG00000170209
11819,ENSG00000111961
11820,ENSG00000189339
11821,ENSG00000182983
11822,ENSG00000155849
11823,ENSG00000147408
11824,ENSG00000159720
11825,ENSG00000161203
11826,ENSG00000104356
11827,ENSG00000112290
11828,ENSG00000270016
11829,ENSG00000124151
11830,ENSG00000198498
11831,ENSG00000127483
11832,ENSG00000102218
11833,ENSG00000010278
11834,ENSG00000172728
11835,ENSG00000204673
11836,ENSG00000141965
11837,ENSG00000152382
11838,ENSG00000169682
11839,ENSG00000203666
11840,ENSG00000259804
11841,ENSG00000112081
11842,ENSG00000198793
11843,ENSG00000278231
11844,ENSG00000162706
11845,ENSG00000140006
11846,ENSG00000166780
11847,ENSG00000237499
11848,ENSG00000145495
11849,ENSG00000176624
11850,ENSG00000147905
11851,ENSG00000134987
11852,ENSG00000164828
11853,ENSG00000179097
11854,ENSG00000181924
11855,ENSG00000272482
11856,ENSG00000205277
11857,ENSG00000177465
11858,ENSG00000244701
11859,ENSG00000163251
11860,ENSG00000115137
11861,ENSG00000148660
11862,ENSG00000100325
11863,ENSG00000124006
11864,ENSG00000127511
11865,ENSG00000169403
11866,ENSG00000123364
11867,ENSG00000140474
11868,ENSG00000150459
11869,ENSG00000211625
11870,ENSG00000215126
11871,ENSG00000128881
11872,ENSG00000213085
11873,ENSG00000109686
11874,ENSG00000108846
11875,ENSG00000113296
11876,ENSG00000173531
11877,ENSG00000197162
11878,ENSG00000124257
11879,ENSG00000116701
11880,ENSG00000178538
11881,ENSG00000188706
11882,ENSG00000197992
11883,ENSG00000100784
11884,ENSG00000111269
11885,ENSG00000176049
11886,ENSG00000168329
11887,ENSG00000213903
11888,ENSG00000101493
11889,ENSG00000117153
11890,ENSG00000135801
11891,ENSG00000175105
11892,ENSG00000198933
11893,ENSG00000105325
11894,ENSG00000104419
11895,ENSG00000028310
11896,ENSG00000141665
11897,ENSG00000260979
11898,ENSG00000134375
11899,ENSG00000275516
11900,ENSG00000271788
11901,ENSG00000157106
11902,ENSG00000165684
11903,ENSG00000041802
11904,ENSG00000153012
11905,ENSG00000129911
11906,ENSG00000082898
11907,ENSG00000175147
11908,ENSG00000251450
11909,ENSG00000087008
11910,ENSG00000174718
11911,ENSG00000259877
11912,ENSG00000248714
11913,ENSG00000203930
11914,ENSG00000005471
11915,ENSG00000180263
11916,ENSG00000126351
11917,ENSG00000134545
11918,ENSG00000130590
11919,ENSG00000138496
11920,ENSG00000185386
11921,ENSG00000262202
11922,ENSG00000146410
11923,ENSG00000274918
11924,ENSG00000167720
11925,ENSG00000121068
11926,ENSG00000198546
11927,ENSG00000171503
11928,ENSG00000144724
11929,ENSG00000154096
11930,ENSG00000100104
11931,ENSG00000164172
11932,ENSG00000234899
11933,ENSG00000137076
11934,ENSG00000111752
11935,ENSG00000184162
11936,ENSG00000178057
11937,ENSG00000180611
11938,ENSG00000185950
11939,ENSG00000168496
11940,ENSG00000213994
11941,ENSG00000159131
11942,ENSG00000169026
11943,ENSG00000067646
11944,ENSG00000280969
11945,ENSG00000235111
11946,ENSG00000142627
11947,ENSG00000170370
11948,ENSG00000156675
11949,ENSG00000117114
11950,ENSG00000167460
11951,ENSG00000169018
11952,ENSG00000115539
11953,ENSG00000221829
11954,ENSG00000163597
11955,ENSG00000040531
11956,ENSG00000137814
11957,ENSG00000164465
11958,ENSG00000146072
11959,ENSG00000166548
11960,ENSG00000058063
11961,ENSG00000155629
11962,ENSG00000047597
11963,ENSG00000246695
11964,ENSG00000165322
11965,ENSG00000133678
11966,ENSG00000197780
11967,ENSG00000119922
11968,ENSG00000178015
11969,ENSG00000022567
11970,ENSG00000211675
11971,ENSG00000083807
11972,ENSG00000184867
11973,ENSG00000137692
11974,ENSG00000225523
11975,ENSG00000198482
11976,ENSG00000283324
11977,ENSG00000167880
11978,ENSG00000275329
11979,ENSG00000270604
11980,ENSG00000244219
11981,ENSG00000140307
11982,ENSG00000005483
11983,ENSG00000069399
11984,ENSG00000117640
11985,ENSG00000234869
11986,ENSG00000160808
11987,ENSG00000099985
11988,ENSG00000163611
11989,ENSG00000101974
11990,ENSG00000012232
11991,ENSG00000070718
11992,ENSG00000119508
11993,ENSG00000256223
11994,ENSG00000167711
11995,ENSG00000270379
11996,ENSG00000275389
11997,ENSG00000284194
11998,ENSG00000168497
11999,ENSG00000132561
12000,ENSG00000139044
12001,ENSG00000248713
12002,ENSG00000111726
12003,ENSG00000177469
12004,ENSG00000143420
12005,ENSG00000130669
12006,ENSG00000088833
12007,ENSG00000139636
12008,ENSG00000288380
12009,ENSG00000127252
12010,ENSG00000010295
12011,ENSG00000126861
12012,ENSG00000090889
12013,ENSG00000133460
12014,ENSG00000146021
12015,ENSG00000137726
12016,ENSG00000187796
12017,ENSG00000249115
12018,ENSG00000254510
12019,ENSG00000066382
12020,ENSG00000162073
12021,ENSG00000273611
12022,ENSG00000179403
12023,ENSG00000151876
12024,ENSG00000137216
12025,ENSG00000091136
12026,ENSG00000164841
12027,ENSG00000137449
12028,ENSG00000262831
12029,ENSG00000142039
12030,ENSG00000287626
12031,ENSG00000272886
12032,ENSG00000166986
12033,ENSG00000198075
12034,ENSG00000166797
12035,ENSG00000134061
12036,ENSG00000286162
12037,ENSG00000152207
12038,ENSG00000121749
12039,ENSG00000153162
12040,ENSG00000245322
12041,ENSG00000198160
12042,ENSG00000258940
12043,ENSG00000187741
12044,ENSG00000176909
12045,ENSG00000213593
12046,ENSG00000145331
12047,ENSG00000170035
12048,ENSG00000163737
12049,ENSG00000005339
12050,ENSG00000046889
12051,ENSG00000272476
12052,ENSG00000198064
12053,ENSG00000117222
12054,ENSG00000140263
12055,ENSG00000286809
12056,ENSG00000164104
12057,ENSG00000120733
12058,ENSG00000001629
12059,ENSG00000272459
12060,ENSG00000111596
12061,ENSG00000233521
12062,ENSG00000137691
12063,ENSG00000229739
12064,ENSG00000145476
12065,ENSG00000178821
12066,ENSG00000196072
12067,ENSG00000178127
12068,ENSG00000135870
12069,ENSG00000150630
12070,ENSG00000123552
12071,ENSG00000084112
12072,ENSG00000178878
12073,ENSG00000273759
12074,ENSG00000137822
12075,ENSG00000167384
12076,ENSG00000160360
12077,ENSG00000105669
12078,ENSG00000111799
12079,ENSG00000181588
12080,ENSG00000132824
12081,ENSG00000276278
12082,ENSG00000173145
12083,ENSG00000155085
12084,ENSG00000020256
12085,ENSG00000138080
12086,ENSG00000125046
12087,ENSG00000075711
12088,ENSG00000100603
12089,ENSG00000141469
12090,ENSG00000262136
12091,ENSG00000172375
12092,ENSG00000137478
12093,ENSG00000135205
12094,ENSG00000180509
12095,ENSG00000120688
12096,ENSG00000134259
12097,ENSG00000124507
12098,ENSG00000151135
12099,ENSG00000198898
12100,ENSG00000197841
12101,ENSG00000101654
12102,ENSG00000186523
12103,ENSG00000284719
12104,ENSG00000034533
12105,ENSG00000120784
12106,ENSG00000115109
12107,ENSG00000101928
12108,ENSG00000231023
12109,ENSG00000277534
12110,ENSG00000108587
12111,ENSG00000144028
12112,ENSG00000103174
12113,ENSG00000163751
12114,ENSG00000157184
12115,ENSG00000064989
12116,ENSG00000177455
12117,ENSG00000184163
12118,ENSG00000138801
12119,ENSG00000134440
12120,ENSG00000197043
12121,ENSG00000269926
12122,ENSG00000151917
12123,ENSG00000108953
12124,ENSG00000145996
12125,ENSG00000153234
12126,ENSG00000184007
12127,ENSG00000118246
12128,ENSG00000267013
12129,ENSG00000248936
12130,ENSG00000132952
12131,ENSG00000123975
12132,ENSG00000227066
12133,ENSG00000171724
12134,ENSG00000186063
12135,ENSG00000170667
12136,ENSG00000242861
12137,ENSG00000280303
12138,ENSG00000133328
